 0.26270E-06 0.48224E-07 0.00000E+00    13879     6482    4        7 0.266E+08 0.37098E-11  0.26270E-06  0.37528E-07  0.37528E-07        7
   2    0.17464E-06    0.38306E-07    0.85488E+01    0.39498E-04    0.17464E-06
   3    0.27436E-06    0.60337E-07    0.13909E+02    0.22816E-03    0.27436E-06
   4    0.29678E-06    0.43463E-07    0.13099E+02    0.32339E-03    0.29678E-06
