 0.16428E-02 0.10517E-04 0.00000E+00   315001   139325    6     2360 0.144E+07 0.57129E-09  0.16428E-02  0.68908E-06  0.68908E-06     2360
   4    0.16292E-02    0.22333E-04    0.27416E+01    0.23315E+00    0.16292E-02
   5    0.17237E-02    0.95168E-04    0.15616E+02    0.74998E+01    0.17237E-02
   6    0.16453E-02    0.12016E-04    0.29212E+01    0.63269E+00    0.16453E-02
