 0.12634E-03 0.26725E-05 0.00000E+00    35001    14238    3      259 0.205E+07 0.34822E-09  0.12634E-03  0.48398E-06  0.48398E-06      259
   1    0.12578E-03    0.55553E-05    0.31231E+01    0.82505E-02    0.12578E-03
   2    0.14226E-03    0.13155E-04    0.92474E+01    0.11766E+00    0.14226E-03
   3    0.12536E-03    0.31289E-05    0.35297E+01    0.22013E-01    0.12536E-03
