 0.21723E-07 0.60998E-09 0.00000E+00    14467     1919    4       58 0.267E+10 0.27398E-12  0.21723E-07  0.37453E-09  0.37453E-09       58
   2    0.23006E-07    0.25608E-08    0.49779E+01    0.25891E-05    0.23006E-07
   3    0.19680E-07    0.16081E-08    0.51679E+01    0.34477E-05    0.19680E-07
   4    0.21918E-07    0.68037E-09    0.27765E+01    0.29250E-05    0.21918E-07
