 0.60729E-03 0.10693E-04 0.00000E+00    19398     9115    3      583 0.960E+06 0.30365E-08  0.60729E-03  0.10324E-05  0.10324E-05      583
   1    0.64787E-03    0.29412E-04    0.23898E+01    0.35296E-01    0.64787E-03
   2    0.59299E-03    0.17757E-04    0.22292E+01    0.33531E-01    0.59299E-03
   3    0.60582E-03    0.12022E-04    0.20892E+01    0.20976E-01    0.60582E-03
