 0.11506E-03 0.32125E-05 0.00000E+00    25334     9622    3       61 0.530E+06 0.44865E-09  0.11506E-03  0.18857E-05  0.18857E-05       61
   1    0.10692E-03    0.85090E-05    0.47875E+01    0.23176E-01    0.10692E-03
   2    0.11520E-03    0.53536E-05    0.39538E+01    0.13033E-01    0.11520E-03
   3    0.11690E-03    0.45441E-05    0.46767E+01    0.26182E-01    0.11690E-03
